118, 3, 0, -0.0185313, 0.181921, -0.0288412, 0.229575, 15.7298, tau
52, 3, 1, -0.00459094, 0.256018, 0.0163962, 0.217947, 35.1866, tau
14, 0, 0, -0.0923282, 0.0708891, 0.00522349, 0.064007, 1.82718, tau
62, 2, 1, -0.02183, 0.216922, -0.0155484, 0.216753, 16.4458, tau
25, 0, 0, 0.00359089, 0.245475, -0.0185725, 0.140709, 2.34978, tau
153, 4, 0, -0.0278659, 0.193864, 0.00840054, 0.219066, 18.5314, tau
270, 8, 0, 0.0292001, 0.193092, 0.0168482, 1.19394, 25.4045, tau
126, 5, 2, -0.0227089, 0.226758, 0.0168628, 0.219317, 72.2422, tau
53, 0, 0, -0.0681614, 0.187772, 0.0267652, 0.122767, 2.742, tau
100, 0, 0, 0.347962, 0.235517, -1.27805, 2.4931, 3.808, tau
28, 0, 0, 0.020701, 0.196469, -0.00771247, 0.106088, 1.89632, tau
220, 3, 0, 0.0320524, 0.165661, -0.0273317, 0.176503, 14.8043, tau
141, 6, 1, 0.00548679, 0.222854, 0.028706, 0.205763, 40.7471, tau
86, 2, 1, -0.0127221, 0.168528, 0.00261125, 0.168131, 19.7095, tau
246, 5, 0, 0.051279, 0.187849, 0.00770012, 0.182948, 26.4417, tau
310, 8, 1, -0.010996, 0.248099, 0.0277302, 1.74923, 47.5414, tau
66, 0, 0, -0.101524, 0.212511, 0.175934, 0.253233, 2.616, tau
165, 6, 0, -0.109461, 0.233584, -0.0592238, 0.222688, 17.5424, tau
67, 3, 0, -0.0877111, 0.222911, -0.143836, 0.226928, 11.2174, tau
97, 3, 2, -0.0224927, 0.127574, 0.00330934, 0.131877, 39.7896, tau
105, 1, 0, 0.228859, 0.268191, 0.0580957, 0.209225, 7.02887, tau
102, 4, 1, -0.00907567, 0.13106, 0.00123952, 0.126716, 38.4959, tau
76, 0, 0, 0.0243395, 0.152157, -0.180042, 0.254554, 2.968, tau
22, 4, 0, -0.171321, 0.249548, -0.00412965, 0.230987, 19.8789, tau
60, 3, 2, -0.0712648, 0.269991, -0.038469, 0.242722, 33.7289, tau
11, 0, 0, 0.0603819, 0.0692168, 0.0124139, 0.020618, 1.72236, tau
76, 0, 0, -0.0680232, 0.212714, -0.319001, 0.246823, 2.916, tau
176, 6, 1, 0.0125004, 0.212117, -0.0362211, 0.210172, 42.7719, tau
56, 3, 0, -0.00542659, 0.118799, 0.0104172, 0.113191, 10.4706, tau
76, 2, 1, -0.0196163, 0.220702, -0.00396819, 0.199363, 21.2432, tau
166, 7, 1, -0.00844586, 0.169203, -0.0408232, 0.18582, 46.98, tau
66, 2, 0, 0.0101894, 0.127562, 0.00571095, 0.123643, 11.2947, tau
228, 8, 0, -0.0135215, 0.19222, -0.00207859, 0.20628, 25.2151, tau
261, 7, 0, -0.0177176, 0.200565, -0.0553242, 0.218611, 33.733, tau
178, 11, 1, -0.0225218, 0.263698, -0.0521475, 0.23656, 47.5603, tau
70, 0, 0, 0.114462, 0.225367, -0.0343258, 0.215897, 2.78, tau
10, 0, 0, -0.0636507, 0.142262, 0.0247402, 0.0746692, 1.58827, tau
118, 3, 0, -0.0366293, 0.159821, -0.0257548, 0.213964, 11.5092, tau
49, 2, 0, -0.00112415, 0.209594, -0.0118844, 0.235592, 13.0516, tau
169, 5, 0, 0.0920662, 0.192055, 0.0278094, 0.199235, 23.4112, tau
193, 7, 1, -0.0240725, 0.185997, -0.0113191, 1.22, 41.628, tau
198, 7, 1, -0.00603707, 0.216347, 0.0198923, 0.221641, 51.4137, tau
194, 2, 0, -0.186874, 0.252861, 0.075514, 0.632328, 13.2919, tau
217, 9, 1, -0.03973, 0.19102, -0.0236842, 0.187451, 36.365, tau
249, 9, 0, -0.0036713, 0.196845, 0.049951, 0.214087, 34.0295, tau
170, 9, 0, 0.0312016, 0.261994, 0.0218253, 0.249308, 38.3805, tau
21, 1, 0, -0.0233146, 0.218165, -0.0313895, 0.192183, 2.07392, tau
188, 9, 0, 0.0850649, 0.184473, -0.0521391, 0.171178, 31.7845, tau
89, 4, 2, -0.042184, 0.215844, 0.00387153, 0.214002, 43.2, tau
52, 6, 0, -0.0301626, 0.296977, -0.0141451, 0.236045, 16.672, tau
223, 3, 0, 0.00677425, 0.213705, 0.25524, 2.43791, 16.3711, tau
148, 4, 0, -0.111109, 0.260574, -0.0213225, 0.228993, 19.9955, tau
170, 3, 0, 0.0395614, 0.198766, 0.0374145, 0.210173, 12.0757, tau
58, 4, 0, -0.0323408, 0.172223, 0.0215588, 0.158424, 14.412, tau
59, 6, 2, 0.066766, 0.250075, 0.0123186, 0.218817, 55.7184, tau
67, 7, 0, -0.0774139, 0.289621, -0.134648, 0.20937, 26.3055, tau
96, 6, 1, -0.00433367, 0.155509, 0.00234286, 0.117576, 25.7973, tau
39, 5, 0, -0.272032, 0.22433, -0.135155, 0.242937, 16.1917, tau
10, 0, 0, -0.0606772, 0.0971506, 0.0243664, 0.0273665, 1.65897, tau
111, 4, 0, 0.0309286, 0.266705, -0.0351241, 0.246847, 23.9174, tau
11, 0, 0, -0.0397487, 0.0703106, 0.00411242, 0.0191187, 1.77233, tau
184, 6, 0, -0.0370081, 0.215085, 0.243379, 2.39569, 24.2675, tau
86, 0, 0, 0.130011, 0.225218, 0.333948, 0.232216, 3.312, tau
8, 0, 0, -0.0545951, 0.0632959, 0.0218994, 0.0935038, 1.78135, tau
193, 4, 0, -0.0293463, 0.165258, -0.0415539, 0.258642, 15.1367, tau
119, 5, 2, -0.0144599, 0.143259, 0.0122906, 0.147522, 46.5034, tau
46, 1, 0, -0.00800724, 0.193402, -0.0127893, 0.200554, 6.36379, tau
11, 0, 0, -0.0247839, 0.0667429, -0.0148973, 0.0221533, 1.56067, tau
142, 2, 0, -0.053083, 0.229588, 0.217578, 2.6385, 9.92908, tau
228, 7, 0, -0.0208361, 0.240075, 0.0300156, 0.223398, 29.996, tau
109, 3, 0, -0.0879746, 0.168542, -0.0298457, 0.151554, 11.5334, tau
8, 1, 0, -0.0115835, 0.089302, 0.0115079, 0.097585, 2.05212, tau
161, 10, 0, -0.0997911, 0.250553, -0.0102172, 0.228139, 30.8088, tau
214, 6, 0, 0.0930961, 0.246476, 0.0617049, 0.241669, 18.2476, tau
203, 8, 0, 0.0254529, 0.181818, -0.0495164, 1.10024, 31.0392, tau
166, 8, 0, 0.0607955, 0.207032, -0.0500078, 0.187263, 20.3927, tau
93, 5, 2, 0.00203833, 0.163687, 0.0145963, 0.131542, 41.243, tau
162, 9, 2, -0.0097446, 0.22664, -0.0120256, 0.200519, 53.9263, tau
22, 0, 0, -0.0843658, 0.158012, 0.00102785, 0.0965823, 1.83839, tau
211, 4, 1, 0.0056117, 0.261856, 0.00276325, 0.220503, 32.9168, tau
41, 2, 0, 0.0133826, 0.209451, -0.0378855, 0.212591, 7.18039, tau
72, 0, 0, 0.0225018, 0.295269, -0.298344, 0.193282, 2.776, tau
180, 4, 1, -0.0233751, 0.194832, -0.00413162, 0.175914, 55.1775, tau
147, 5, 0, -0.00724369, 0.11344, -0.0538215, 0.147898, 23.0526, tau
90, 0, 0, -0.256372, 0.297053, -0.0139367, 0.232165, 3.656, tau
135, 5, 1, -0.0734355, 0.207242, 0.00876966, 0.185342, 34.4827, tau
85, 4, 2, -0.0496047, 0.256994, 0.0462399, 0.249025, 41.0548, tau
109, 5, 0, -0.00369054, 0.227782, 0.009144, 0.194255, 23.5126, tau
92, 3, 1, 5.14891e-05, 0.220307, 0.031434, 0.206337, 32.6992, tau
213, 7, 1, 0.0329298, 0.223316, -0.0423328, 0.228623, 44.1827, tau
92, 5, 1, -0.0439996, 0.257139, 0.0370565, 0.250915, 46.8678, tau
74, 1, 0, 0.00900457, 0.21041, 0.009104, 0.23404, 8.30595, tau
64, 3, 0, 0.0590071, 0.276463, 0.034411, 0.243411, 10.3844, tau
104, 8, 0, -0.0550653, 0.244979, 0.880982, 3.49016, 39.8442, tau
141, 3, 0, -0.187712, 0.234534, -0.145812, 0.249574, 12.5043, tau
6, 1, 0, -0.078199, 0.173403, -0.0573429, 0.130246, 1.80134, tau
29, 3, 1, -0.0919797, 0.269265, -0.0448492, 0.22265, 24.733, tau
73, 8, 0, 0.174564, 0.265745, -0.0142, 1.94402, 27.243, tau
332, 9, 0, 0.0200915, 0.185592, -0.0237674, 0.220444, 43.3523, tau
222, 12, 1, -0.0418217, 0.20967, 0.0185322, 0.189864, 57.4555, tau
73, 2, 1, 0.00388688, 0.17175, -0.0030628, 0.167258, 21.5972, tau
68, 0, 0, -0.335067, 0.288005, 0.0429235, 0.18991, 2.628, tau
57, 4, 2, -0.0498661, 0.256769, 0.0485383, 0.240258, 65.0238, tau
171, 5, 0, 0.0677479, 0.198466, -0.164578, 3.26242, 22.8259, tau
94, 0, 0, 0.36746, 0.249566, 0.0512108, 1.19192, 3.56, tau
208, 8, 0, 0.0163713, 0.233199, -0.0705315, 0.20464, 48.1977, tau
59, 3, 0, 0.0327202, 0.178682, 0.0045058, 0.139576, 9.5824, tau
94, 0, 0, 0.0809045, 0.254998, 0.00473609, 0.249505, 3.752, tau
189, 2, 0, 0.0988901, 0.210081, -0.011479, 0.224484, 12.1864, tau
88, 0, 0, -0.330114, 0.246686, -0.0968723, 0.234434, 3.392, tau
204, 6, 2, 0.0110547, 0.192113, -0.0862866, 3.02919, 72.2922, tau
146, 8, 0, 0.117463, 0.234552, 0.0125095, 0.22786, 28.6198, tau
13, 0, 0, -0.0119527, 0.0618837, -0.00781454, 0.0406789, 1.98072, tau
185, 3, 0, 0.0234323, 0.257358, -0.00429027, 0.232095, 19.1464, tau
47, 2, 0, -0.00142193, 0.252344, -2.0627, 2.8929, 11.0868, tau
56, 2, 0, 0.0146785, 0.196496, -0.0206205, 0.212725, 14.4043, tau
92, 4, 0, 0.0299472, 0.179634, -0.0063774, 0.155348, 25.3082, tau
98, 4, 0, 0.0761325, 0.234375, 0.155464, 0.20359, 9.87727, tau
80, 1, 0, -0.0324586, 0.215772, 0.0377892, 0.23858, 10.0206, tau
78, 4, 0, -0.0434501, 0.162516, 0.0040751, 0.196608, 23.5963, tau
23, 1, 0, -0.0167071, 0.259372, -0.0478336, 2.44816, 5.21162, tau
1, 1, 0, 0, 0, 0, 0, 5.90469, tau
43, 3, 0, -0.0236115, 0.271411, -0.0381206, 0.243419, 11.6957, tau
163, 14, 1, -0.145178, 0.255329, 0.0191815, 0.241189, 58.7451, tau
187, 7, 0, 0.0843068, 0.184717, 0.0103924, 0.184467, 30.2483, tau
121, 10, 0, -0.0377164, 0.143706, -0.0287669, 0.135376, 40.9878, tau
25, 0, 0, 0.012553, 0.0829654, -0.00807014, 0.0690943, 2.12351, tau
313, 8, 0, -0.0132154, 0.15788, -0.00433838, 0.218844, 27.5729, tau
13, 0, 0, 0.0399863, 0.0560772, 0.0188844, 0.0349133, 2.11248, tau
123, 7, 1, 0.0122477, 0.140226, -0.00632794, 0.143719, 45.3902, tau
70, 0, 0, 0.27523, 0.230177, -0.227865, 0.24159, 2.788, tau
249, 4, 0, -0.0605344, 0.230706, -0.0432097, 0.203822, 19.8673, tau
132, 6, 1, 0.0916314, 0.252559, -1.97241, 3.11313, 34.4084, tau
161, 8, 1, 0.00421827, 0.192759, 0.069738, 0.214299, 37.4282, tau
6, 0, 0, -0.117145, 0.122627, -0.00324278, 0.103706, 1.84494, tau
115, 4, 2, -0.0283514, 0.143808, -0.0186212, 0.16536, 31.0956, tau
201, 7, 0, -0.0555417, 0.164649, -0.00599196, 0.178597, 30.1432, tau
94, 3, 0, -0.0297504, 0.19149, 0.00922378, 0.202134, 17.4956, tau
12, 0, 0, -0.0488822, 0.0909537, 0.0127399, 0.0288276, 1.67669, tau
61, 1, 1, -0.0153025, 0.231199, -0.00212047, 0.187347, 13.4016, tau
212, 3, 0, 0.0913477, 0.229867, -0.00500495, 0.212739, 13.2968, tau
210, 7, 1, -0.00427789, 0.149532, -0.0274078, 2.34927, 44.3838, tau
28, 1, 0, -0.0498594, 0.225176, 0.00226026, 0.190728, 2.34959, tau
50, 2, 0, -0.000289785, 0.109506, 0.0221215, 0.0976935, 6.62968, tau
90, 6, 2, 0.0602729, 0.236918, -0.0588835, 0.232503, 45.5967, tau
347, 0, 0, -0.0331462, 0.218519, -0.916602, 3.16542, 13.2915, tau
257, 6, 0, -0.122601, 0.254354, -0.127882, 0.239992, 33.243, tau
156, 4, 0, 0.0110157, 0.18309, 0.0161189, 0.136469, 18.6521, tau
258, 10, 0, 0.00910939, 0.187091, 0.029228, 1.82377, 44.4754, tau
100, 2, 2, -0.0207674, 0.217059, 0.013187, 0.221098, 36.3564, tau
8, 1, 0, -0.000427589, 0.30333, 7.06099e-05, 0.215909, 5.40819, tau
116, 5, 0, -0.0045413, 0.167605, 0.0457658, 0.181328, 22.425, tau
166, 8, 0, 0.0252285, 0.23104, 0.0266344, 0.816169, 33.0415, tau
183, 3, 0, -0.0132479, 0.205767, 0.0176599, 0.198224, 17.7398, tau
253, 8, 0, -0.0584023, 0.221821, -0.000474411, 0.233308, 36.4327, tau
280, 6, 1, 0.0241659, 0.204571, -0.00294112, 0.217743, 40.6794, tau
62, 5, 1, 0.135342, 0.250823, 0.0169263, 0.245764, 28.6245, tau
104, 5, 1, 0.00762708, 0.177089, 0.0110088, 0.155141, 39.5325, tau
104, 8, 1, -0.0650134, 0.262227, -0.578413, 3.25847, 58.1599, tau
198, 6, 0, -0.0590758, 0.229954, -0.0526803, 0.18336, 36.5112, tau
42, 2, 0, 0.0329838, 0.144887, 0.0141357, 0.132601, 4.25949, tau
1, 1, 0, 0, 0, 0, 0, 1.64756, tau
101, 3, 0, -0.035067, 0.201948, -0.0213514, 0.215786, 15.4266, tau
226, 6, 0, 0.104392, 0.254396, -3.02551, 2.93737, 30.1838, tau
194, 4, 0, -0.00423605, 0.251241, -0.0741403, 0.222237, 26.0258, tau
190, 8, 2, 0.0581885, 0.226141, -0.0369708, 0.222092, 62.9914, tau
13, 0, 0, 0.0827148, 0.0610399, 0.0095617, 0.0239836, 1.52909, tau
329, 7, 0, -0.0761957, 0.242092, 0.0390549, 0.212444, 39.8046, tau
122, 3, 0, 0.0146012, 0.175225, 0.082548, 2.89263, 20.4032, tau
54, 3, 0, -0.0141787, 0.100287, -0.00123159, 0.103196, 10.3924, tau
16, 2, 1, 0.0209557, 0.214446, 0.0117263, 0.200032, 17.2009, tau
10, 0, 0, 0.0468594, 0.078873, 0.00869286, 0.027129, 1.76607, tau
139, 4, 1, -0.012836, 0.203127, -0.010408, 0.224215, 39.9009, tau
67, 3, 0, 0.0242044, 0.288278, -0.0618025, 0.230809, 15.5079, tau
130, 9, 1, 0.021027, 0.193798, -0.0309324, 0.211496, 44.6756, tau
14, 0, 0, 0.0160979, 0.127768, 0.00164562, 0.0463027, 1.72762, tau
200, 8, 2, 0.00258255, 0.153016, -0.0311139, 1.49007, 50.5135, tau
307, 11, 0, -0.0241308, 0.199444, 0.00764014, 0.211283, 42.0948, tau
143, 11, 0, -0.172763, 0.174803, 0.0281437, 0.15754, 32.861, tau
170, 9, 1, -0.0486862, 0.230136, 0.00826759, 0.207529, 38.7495, tau
228, 3, 0, -0.0197788, 0.190666, 0.0229353, 0.220624, 20.6172, tau
55, 3, 0, 0.00169372, 0.176577, 0.00433887, 0.146269, 9.75257, tau
11, 0, 0, 0.0474586, 0.0810455, -0.00167022, 0.0272176, 1.49673, tau
102, 3, 0, -0.0211853, 0.137265, -0.0103782, 0.163717, 14.6952, tau
139, 7, 2, -0.03189, 0.210774, 0.0685307, 0.226319, 38.8416, tau
156, 9, 1, -0.013846, 0.187074, -0.0330425, 0.185712, 48.631, tau
161, 4, 0, 0.0116033, 0.117809, -0.028743, 1.75189, 26.0358, tau
145, 5, 0, -0.0365646, 0.237033, -0.0179015, 0.189419, 24.8216, tau
29, 3, 0, -0.132297, 0.262142, 0.0100138, 0.247974, 9.52968, tau
13, 0, 0, 0.0716348, 0.073396, 0.0133174, 0.0316602, 1.6321, tau
15, 0, 0, 0.0565222, 0.0841773, 0.00312049, 0.0416965, 1.46897, tau
177, 4, 0, -0.116463, 0.198218, 0.0271485, 0.203143, 14.3932, tau
171, 8, 2, 0.00240899, 0.225509, 0.0209964, 0.206433, 74.3008, tau
255, 6, 1, -0.00479781, 0.222102, -0.0032302, 0.230904, 52.8722, tau
302, 18, 0, -0.0189745, 0.244118, -0.0387425, 0.240658, 54.6718, tau
182, 10, 0, -0.157685, 0.271054, 0.0226183, 0.242527, 35.9668, tau
149, 5, 0, -0.0802103, 0.238413, -0.225953, 2.33021, 13.1101, tau
47, 2, 1, 0.00931328, 0.253537, -0.019194, 2.10075, 33.1285, tau
90, 3, 1, -0.00157546, 0.22149, 0.00136512, 0.17725, 26.5775, tau
285, 10, 1, -0.0584099, 0.191205, 0.0123506, 0.185018, 42.8312, tau
110, 5, 0, -0.144996, 0.209367, -0.073224, 0.219745, 21.158, tau
36, 2, 0, 0.0134819, 0.0752112, -0.0193037, 0.0691162, 3.68708, tau
85, 6, 1, 0.0256835, 0.253225, 0.0119789, 0.241802, 70.3523, tau
201, 2, 0, 0.013357, 0.198782, 0.00247981, 0.213899, 14.3018, tau
265, 12, 2, -0.0323963, 0.200443, 0.00533963, 0.200234, 82.3381, tau
163, 3, 0, 0.076266, 0.245366, 0.00543358, 0.240442, 18.8742, tau
95, 4, 1, 0.0118978, 0.262184, 0.00658253, 0.246016, 29.5935, tau
251, 4, 0, 0.0311246, 0.19925, 0.0349479, 0.217474, 31.2342, tau
95, 3, 0, 0.0878754, 0.195078, 0.14333, 0.216156, 9.17252, tau
281, 6, 0, -0.102299, 0.174149, -0.00429356, 0.212202, 28.1241, tau
97, 6, 0, -0.0523676, 0.244087, 0.0774225, 0.235426, 25.3831, tau
151, 7, 1, 0.00361119, 0.136577, -0.0446962, 0.179819, 34.7702, tau
65, 0, 0, 0.275713, 0.211962, -0.046019, 0.264034, 2.52143, tau
173, 13, 1, -0.00343352, 0.203369, 0.0801375, 0.229507, 59.8182, tau
180, 8, 0, -0.0190509, 0.228745, 0.0167097, 0.202023, 24.0662, tau
80, 0, 0, -0.33813, 0.240973, -0.195868, 0.239831, 3.264, tau
80, 0, 0, -0.112691, 0.191534, -0.220862, 0.244392, 3.168, tau
319, 4, 0, 0.00969092, 0.204411, -0.0400295, 0.23122, 20.6206, tau
88, 0, 0, -0.135778, 0.260596, 0.423117, 0.257677, 3.192, tau
80, 0, 0, -0.328964, 0.235333, -0.0726895, 0.240831, 3.128, tau
82, 0, 0, 0.216921, 0.21379, 0.371924, 0.256666, 3.152, tau
74, 4, 1, -0.0461824, 0.240458, -1.80173, 3.18428, 40.6412, tau
181, 5, 1, 0.0314915, 0.20017, 0.00387303, 0.210477, 31.2292, tau
158, 4, 0, 0.00550524, 0.166515, 0.033108, 0.190829, 20.2175, tau
107, 4, 0, -0.00407676, 0.191134, -0.0382155, 0.210949, 14.4914, tau
178, 0, 0, 0.0148776, 0.19833, 0.0742934, 0.215575, 6.44901, tau
76, 2, 1, -0.0252212, 0.183423, -0.0184067, 0.199185, 23.7407, tau
123, 7, 0, -0.0573819, 0.216115, 0.000653358, 0.197804, 27.496, tau
181, 11, 0, 0.0240488, 0.129334, 0.0417823, 0.173842, 44.7315, tau
11, 0, 0, -0.0656927, 0.0885334, 0.00727141, 0.0291, 1.48499, tau
74, 8, 1, -0.0207002, 0.236491, 0.029623, 0.253143, 54.9358, tau
15, 0, 0, 0.0379337, 0.0643674, 0.00544109, 0.0330141, 2.51366, tau
180, 9, 0, -0.063706, 0.173597, -0.0700875, 0.178416, 35.8622, tau
50, 2, 0, 0.0114933, 0.191964, 0.000162054, 0.212856, 12.9626, tau
99, 4, 2, -0.0434305, 0.189957, -0.00659934, 0.180574, 34.1117, tau
335, 10, 0, 0.0689263, 0.21772, -0.0072616, 0.212574, 38.0508, tau
60, 5, 1, -0.0571395, 0.258123, 0.0086611, 0.252685, 32.2079, tau
77, 3, 0, 0.00711162, 0.140917, 0.000470394, 0.146964, 15.1173, tau
71, 7, 1, -0.0773528, 0.277338, 2.58452, 2.87753, 37.8765, tau
59, 2, 0, -0.00532702, 0.190438, -0.00961718, 0.173815, 12.5056, tau
90, 11, 1, -0.0508933, 0.268685, 0.0386537, 0.242771, 54.7169, tau
187, 8, 0, 0.00900124, 0.216022, -0.0352865, 0.222746, 37.0504, tau
91, 9, 2, -0.0133729, 0.273004, -0.101209, 0.241967, 79.6743, tau
77, 4, 1, -0.0282379, 0.205391, 0.0117756, 0.188893, 22.1239, tau
128, 5, 0, -0.0670738, 0.193903, 0.0613423, 1.90729, 15.0137, tau
212, 9, 0, -0.087995, 0.149501, -0.0310091, 0.179221, 26.0015, tau
178, 5, 0, 0.0308631, 0.237043, -0.123994, 0.188828, 18.1868, tau
134, 7, 1, 0.029739, 0.220649, -0.0309915, 0.227372, 50.9697, tau
156, 6, 1, 0.0141424, 0.170849, 0.00764723, 0.178357, 35.2803, tau
136, 5, 0, -0.00926829, 0.160036, 0.0309471, 0.199889, 18.2712, tau
128, 5, 0, 0.0267976, 0.193718, -0.00188539, 0.15399, 22.2168, tau
121, 4, 0, 0.0468033, 0.239234, -0.0492016, 0.247325, 13.659, tau
358, 5, 0, -0.145563, 0.214859, 0.0265726, 0.370423, 25.6962, tau
110, 6, 2, 0.0117254, 0.139601, 0.0098931, 0.146332, 40.4246, tau
175, 8, 1, 0.0205458, 0.193336, -0.0456958, 0.197368, 52.5184, tau
76, 4, 1, -0.0184197, 0.157736, 0.0281245, 0.191609, 25.5491, tau
265, 8, 0, -0.00358981, 0.211288, 0.00238721, 0.245642, 36.4982, tau
274, 6, 0, -0.0447786, 0.209202, -0.0296217, 0.219296, 25.9061, tau
47, 1, 0, -0.01359, 0.12714, -0.00786337, 0.125866, 5.27533, tau
260, 5, 0, -0.0682293, 0.212697, -0.0373648, 0.230613, 33.6406, tau
62, 2, 1, -0.0132408, 0.217128, 0.00281616, 0.215153, 17.1401, tau
15, 0, 0, 0.0189341, 0.061352, -0.00844941, 0.0625029, 1.80305, tau
55, 2, 0, -0.0298289, 0.175451, 0.00788547, 0.128641, 6.03267, tau
135, 4, 0, 0.0569112, 0.23473, -0.0191357, 0.214571, 28.5503, tau
131, 4, 0, -0.10306, 0.265245, -0.00339144, 0.21516, 16.9381, tau
13, 0, 0, 0.00473658, 0.0698402, 0.00192398, 0.0568414, 2.05373, tau
211, 7, 0, -0.0508772, 0.171038, 0.0291286, 0.174968, 37.9528, tau
51, 1, 0, -0.0528667, 0.240309, -0.0107034, 0.204584, 3.97058, tau
302, 9, 0, 0.0479685, 0.251579, 0.142426, 0.227955, 28.9197, tau
17, 0, 0, -0.0411543, 0.210348, -0.00313521, 0.0371251, 2.04138, tau
43, 1, 1, 0.00263664, 0.294297, 0.00539978, 0.227799, 29.939, tau
70, 6, 2, -0.0950993, 0.237328, 0.0432669, 0.240185, 36.7783, tau
105, 3, 2, 0.00956405, 0.193974, -0.0219959, 0.207147, 40.3824, tau
104, 5, 2, 0.0246594, 0.149112, 0.00532947, 0.139432, 43.64, tau
90, 4, 1, -0.0155244, 0.151222, -0.00253898, 0.14285, 26.0181, tau
202, 4, 0, -0.0120656, 0.226605, -0.157167, 0.239481, 18.827, tau
95, 6, 0, -0.00211282, 0.138401, 0.0147991, 0.121574, 32.1917, tau
45, 7, 3, -0.00779877, 0.206308, 0.0843126, 3.05167, 66.9496, tau
82, 7, 1, 0.0633388, 0.28155, 0.0253743, 0.235964, 36.7498, tau
88, 0, 0, -0.0254335, 0.231785, -0.298686, 0.273906, 3.444, tau
76, 0, 0, -0.109496, 0.218234, -0.0925452, 0.225145, 2.86, tau
86, 4, 1, 0.00933262, 0.24307, -0.00687386, 0.220338, 49.2513, tau
80, 0, 0, 0.139395, 0.227063, -0.00228988, 0.20953, 3.044, tau
29, 1, 0, 0.00163885, 0.124311, 0.00888888, 0.0889794, 3.54123, tau
89, 5, 0, 0.0141975, 0.126604, 0.00626681, 0.108994, 25.5345, tau
189, 6, 1, 0.0202218, 0.184875, -0.0598056, 0.184409, 32.5927, tau
106, 4, 1, 0.00163621, 0.150038, 0.00872522, 1.67772, 41.9678, tau
82, 0, 0, 0.211391, 0.224432, 4.48474, 2.42674, 3.24, tau
186, 8, 1, 0.0298096, 0.174969, -0.0288472, 0.204485, 46.22, tau
192, 6, 0, -0.0228418, 0.222859, -0.00922894, 0.237234, 20.672, tau
197, 8, 0, 0.0157455, 0.144847, 0.111316, 0.187387, 27.2248, tau
100, 3, 2, 0.0204361, 0.219975, 0.0239808, 0.206722, 44.6653, tau
68, 3, 0, -0.0213388, 0.127539, -0.00519175, 0.0953775, 15.8445, tau
82, 0, 0, -0.213789, 0.27002, 0.0240196, 0.192087, 3.184, tau
49, 4, 1, 0.0424178, 0.186062, 0.0041871, 0.208521, 19.4872, tau
269, 10, 2, -0.0301488, 0.225464, 0.00287238, 0.198162, 71.6727, tau
88, 3, 0, -0.0494338, 0.249863, 0.0251182, 0.241382, 17.0489, tau
132, 4, 1, -0.00154129, 0.229087, 0.00739419, 0.217048, 32.0469, tau
248, 10, 1, 0.0265234, 0.207262, 0.0665526, 0.206416, 48.9271, tau
126, 5, 1, -0.0428859, 0.220589, -0.00559493, 0.239104, 36.2386, tau
316, 4, 0, 0.0261323, 0.249655, -0.00572315, 0.207269, 16.2316, tau
96, 8, 1, -0.00358486, 0.260959, 0.0292789, 0.244773, 67.6599, tau
70, 2, 1, 0.00838105, 0.238262, 0.018072, 0.230506, 28.0797, tau
119, 2, 0, 0.0142744, 0.181248, -0.0230358, 0.196964, 9.32139, tau
82, 0, 0, -0.0485293, 0.228571, 0.0207632, 0.260319, 3.324, tau
92, 5, 1, -0.0024943, 0.135024, -0.00881376, 0.116884, 30.8345, tau
161, 5, 0, 0.0125147, 0.189509, 0.0546562, 0.179436, 28.2769, tau
10, 0, 0, 0.0799727, 0.143252, -0.00145181, 0.115586, 1.60208, tau
86, 0, 0, 0.0974873, 0.178549, -0.414689, 0.252195, 3.344, tau
52, 1, 0, -0.042709, 0.210541, -0.0243535, 0.262904, 8.1149, tau
9, 0, 0, -0.00384578, 0.0722416, 0.0314225, 0.0878438, 1.51397, tau
95, 5, 1, -0.0708644, 0.245515, -0.0467765, 0.213756, 25.7236, tau
185, 4, 0, 0.0304804, 0.159235, -0.0574027, 0.206769, 17.0005, tau
48, 3, 0, -0.0450209, 0.198872, -0.0101281, 0.165919, 9.27305, tau
55, 2, 0, -0.0236956, 0.125405, 0.000194393, 0.10468, 8.74181, tau
77, 9, 1, -0.0227827, 0.273519, -0.00451381, 0.238328, 40.3797, tau
76, 1, 0, -0.00791666, 0.242703, 0.1219, 2.49356, 5.195, tau
10, 0, 0, -0.0142682, 0.084245, 0.00652953, 0.0470693, 1.46413, tau
108, 4, 2, -0.0064494, 0.240065, -0.0208057, 0.248607, 49.2406, tau
90, 6, 1, -0.00197429, 0.144221, -0.00152565, 0.143142, 27.0109, tau
59, 6, 0, 0.0426106, 0.25706, 0.0330561, 0.253453, 28.4768, tau
212, 11, 2, 0.00331465, 0.23903, -0.0162645, 0.22352, 75.3772, tau
10, 0, 0, 0.021995, 0.101776, 0.0444261, 0.0959063, 1.7149, tau
65, 3, 0, 0.00105415, 0.131889, -0.0236095, 0.138274, 11.8013, tau
34, 3, 1, -0.000345817, 0.226114, 1.26388, 3.26599, 37.9319, tau
90, 0, 0, -0.346018, 0.246263, -0.0182695, 0.210905, 3.552, tau
62, 7, 0, 0.123903, 0.264729, -0.088849, 0.24633, 31.3337, tau
296, 6, 1, -0.0136913, 0.169723, -0.0142632, 0.20233, 46.7674, tau
202, 3, 0, 0.0671796, 0.246675, 0.00886221, 0.229648, 21.0473, tau
