1589, 19, tau, DIS
392, 360, 278, 122, 8, 0, 0.613138, 0.199137, 1.433180, 0.220937, 0.017313, 0.199137, 0.009642, 0.220937, 0.013238, 0.199178, 0.037252, 0.222655, 52.339600,  2
158, 150, 124, 38, 12, 0, 0.823218, 0.144315, -0.063845, 0.204094, -0.005726, 0.144315, -0.100660, 0.204094, 0.003039, 0.144581, -0.042957, 0.212094, 43.076600,  1
52, 52, 50, 8, 0, 0, 0.288441, 0.234129, 1.401350, 0.149759, 0.059274, 0.234129, -0.022184, 0.149759, 0.030888, 0.235843, -0.029637, 0.149944, 4.480790,  1
276, 264, 202, 66, 8, 0, 0.467510, 0.189930, -2.555480, 1.106250, -0.107015, 0.189930, 0.082968, 1.106250, -0.088224, 0.190857, -0.099982, 1.121280, 32.768100,  1
238, 198, 134, 54, 6, 0, 1.177450, 0.232997, 1.647340, 0.185941, 0.123290, 0.232997, -0.070716, 0.185941, 0.017152, 0.256032, -0.052466, 0.186834, 30.351700,  2
240, 224, 176, 60, 8, 0, -0.019369, 0.189724, 2.446700, 0.188517, 0.083467, 0.189724, 0.053689, 0.188517, 0.043601, 0.193867, 0.041126, 0.188936, 40.269000,  2
142, 136, 100, 20, 6, 0, 0.269783, 0.190112, 0.497788, 0.198250, -0.051406, 0.190112, -0.042174, 0.198250, -0.035820, 0.190750, -0.052108, 0.198498, 14.629800,  1
258, 250, 212, 88, 16, 0, 0.661457, 0.186923, 1.312900, 0.166974, -0.063205, 0.186923, -0.000190, 0.166974, -0.039378, 0.188436, -0.005055, 0.167045, 86.963100,  1
246, 226, 198, 66, 14, 2, 0.367690, 0.184765, -0.406767, 0.194939, -0.022826, 0.184765, -0.026340, 0.194939, -0.017494, 0.184842, -0.011130, 0.195532, 72.703400,  1
446, 428, 380, 142, 10, 0, 0.785690, 0.181372, -2.676690, 0.196928, -0.176824, 0.181372, 0.023113, 0.196928, -0.166639, 0.181657, 0.033394, 0.197196, 69.918700,  2
49, 38, 18, 7, 2, 0, 1.898280, 0.171618, 0.623399, 0.156842, -0.168192, 0.171618, 0.116300, 0.156842, -0.072734, 0.196380, 0.015516, 0.186432, 5.414240,  1
120, 108, 76, 2, 0, 0, 0.822818, 0.206331, 0.976839, 0.203496, -0.118910, 0.206331, 0.056451, 0.203496, -0.074857, 0.210981, 0.073147, 0.204180, 3.873300,  1
166, 148, 122, 28, 6, 0, 0.468210, 0.187484, 1.650490, 0.186583, -0.026280, 0.187484, -0.178016, 0.186583, -0.030031, 0.187521, -0.125138, 0.193931, 17.942600,  1
3, 3, 1, 1, 1, 1, 4.071750, 0.219509, -1.570800, 0.074024, -0.310432, 0.219509, 0.000000, 0.074024, -0.000276, 0.379975, -0.000018, 0.074024, 10.779300,  2
78, 78, 78, 0, 0, 0, 0.342928, 0.265816, -1.720890, 0.205394, -0.047792, 0.265816, -0.383259, 0.205394, -0.040633, 0.265913, -0.376391, 0.205508, 3.028000,  1
366, 247, 128, 54, 8, 1, 1.658840, 0.209937, -1.698730, 0.215085, -0.246939, 0.209937, 0.037216, 0.215085, -0.129874, 0.240370, 0.015320, 0.216197, 45.263100,  1
138, 126, 104, 36, 6, 0, 0.564021, 0.155712, 2.159840, 0.188593, 0.059822, 0.155712, 0.049087, 0.188593, 0.040645, 0.156889, 0.040511, 0.188788, 35.868200,  1
78, 74, 70, 8, 2, 0, 0.374464, 0.211403, 2.064500, 1.968480, 0.026688, 0.211403, -0.893013, 1.968480, 0.012203, 0.211899, -0.335687, 2.045850, 7.859510,  1
260, 244, 180, 54, 6, 0, 0.305529, 0.193678, -0.415260, 0.182972, 0.076359, 0.193678, 0.026526, 0.182972, 0.060532, 0.194324, 0.009890, 0.183727, 41.048200,  2
337, 253, 142, 60, 12, 1, 1.516860, 0.177787, -0.313318, 0.195400, 0.011817, 0.177787, -0.042371, 0.195400, -0.009133, 0.179017, -0.030777, 0.195744, 58.523500,  2
108, 106, 98, 26, 6, 0, 0.616278, 0.165502, 2.580950, 0.163502, 0.003035, 0.165502, 0.016135, 0.163502, 0.012737, 0.165787, 0.003251, 0.164009, 43.160300,  1
90, 88, 86, 12, 0, 0, 0.307018, 0.190521, 0.550870, 0.206375, 0.169518, 0.190521, 0.109083, 0.206375, 0.135746, 0.193491, 0.088461, 0.207403, 7.553960,  1
1, 1, 1, 1, 1, 1, 4.382180, 0.000000, -1.570800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.601600,  2
362, 324, 238, 92, 10, 0, 0.241603, 0.199965, 0.334594, 0.205338, 0.012441, 0.199965, -0.205367, 0.205338, 0.017382, 0.200026, -0.212344, 0.205456, 43.542700,  2
106, 89, 53, 14, 5, 1, 1.470620, 0.130733, 1.973470, 0.104491, -0.008416, 0.130733, -0.002222, 0.104491, 0.004307, 0.131351, -0.001472, 0.104494, 52.328600,  1
190, 176, 146, 34, 8, 0, 0.582329, 0.184902, 2.570110, 0.622250, 0.007808, 0.184902, -0.117422, 0.622250, 0.008214, 0.184902, -0.039792, 0.627074, 34.764200,  1
136, 124, 102, 24, 6, 0, 0.482255, 0.153140, -1.240720, 0.214206, -0.032534, 0.153140, -0.074894, 0.214206, 0.000031, 0.156564, -0.028914, 0.219086, 30.116000,  1
438, 418, 348, 118, 10, 0, 0.770992, 0.193310, -2.024690, 0.207660, 0.083488, 0.193310, 0.184246, 0.207660, 0.072584, 0.193617, 0.157000, 0.209440, 58.349200,  2
366, 340, 272, 114, 12, 0, 0.446709, 0.198493, 1.317250, 0.213395, 0.217548, 0.198493, 0.188235, 0.213395, 0.194416, 0.199836, 0.154084, 0.216111, 53.811200,  2
2, 2, 2, 1, 1, 1, 4.149360, 0.232824, 1.525470, 0.045330, -0.232824, 0.232824, -0.045330, 0.045330, -0.000475, 0.328927, -0.000092, 0.064041, 16.942200,  2
396, 380, 308, 114, 10, 0, 0.462770, 0.171957, -0.494964, 0.185309, 0.136646, 0.171957, 0.057269, 0.185309, 0.090681, 0.177995, 0.030517, 0.187230, 58.406900,  2
332, 308, 256, 106, 12, 0, 0.457199, 0.195159, 1.282700, 0.183948, 0.024443, 0.195159, -0.005840, 0.183948, 0.008980, 0.195771, 0.024783, 0.186480, 81.579800,  2
3, 3, 3, 2, 1, 0, 4.071750, 0.219509, 1.570800, 0.074024, -0.310432, 0.219509, -0.000000, 0.074024, -0.041228, 0.347354, 0.006851, 0.074340, 6.738910,  2
54, 54, 54, 8, 0, 0, 0.725898, 0.179314, 1.452170, 0.220843, -0.034214, 0.179314, -0.008181, 0.220843, -0.022679, 0.179685, 0.007438, 0.221394, 3.128000,  1
222, 202, 152, 52, 10, 0, 0.175305, 0.189952, -0.300384, 0.202237, 0.129465, 0.189952, 0.141403, 0.202237, 0.115932, 0.190433, 0.113809, 0.204111, 47.059700,  2
17, 17, 16, 5, 0, 0, 1.386560, 0.202297, 2.559500, 0.058929, -0.224099, 0.202297, -0.010757, 0.058929, -0.138536, 0.219648, -0.002916, 0.059449, 1.669310,  1
138, 116, 88, 30, 5, 0, 1.087710, 0.237392, 0.514149, 0.188577, 0.125196, 0.237392, -0.025812, 0.188577, 0.033565, 0.254462, -0.005884, 0.189627, 22.174700,  2
70, 65, 58, 17, 2, 0, 0.952271, 0.197287, 0.615049, 0.254186, 0.010442, 0.197287, -0.059903, 0.254186, 0.000708, 0.197527, -0.063797, 0.254216, 9.264310,  1
86, 84, 84, 6, 0, 0, 0.857253, 0.187600, 1.550820, 0.242307, -0.013581, 0.187600, 0.127285, 0.242307, -0.007045, 0.187714, 0.072823, 0.248352, 5.540970,  1
298, 274, 212, 84, 10, 0, 0.358337, 0.178441, 2.448270, 0.192275, 0.010555, 0.178441, -0.042910, 0.192275, 0.030778, 0.179583, -0.016389, 0.194095, 61.962700,  1
142, 134, 118, 28, 6, 4, 0.701086, 0.168130, 1.347480, 0.172614, 0.031212, 0.168130, 0.009852, 0.172614, 0.012258, 0.169195, 0.002246, 0.172782, 64.055200,  1
126, 106, 70, 19, 8, 0, 2.134790, 0.219107, -0.530441, 0.209740, -0.212813, 0.219107, 0.122406, 0.209740, -0.141642, 0.230377, 0.132088, 0.209964, 23.101200,  1
252, 222, 174, 48, 8, 0, 0.209260, 0.195089, -1.208000, 0.184451, 0.071755, 0.195089, 0.019187, 0.184451, 0.067427, 0.195137, 0.052403, 0.187418, 26.421600,  1
52, 52, 52, 6, 0, 0, 0.087071, 0.182897, -2.343920, 1.578260, -0.050417, 0.182897, 0.552233, 1.578260, -0.019022, 0.185572, 0.248183, 1.607280, 4.571830,  1
362, 346, 288, 120, 16, 0, 0.781583, 0.157857, -2.591190, 0.876490, -0.096832, 0.157857, 0.145431, 0.876490, -0.073767, 0.159533, 0.070838, 0.879658, 69.230400,  2
238, 220, 170, 52, 4, 0, 0.306785, 0.169960, 1.777560, 2.349390, 0.068671, 0.169960, -1.204500, 2.349390, 0.044266, 0.171703, -0.286618, 2.522330, 39.037500,  1
97, 81, 42, 14, 4, 1, 1.711830, 0.147637, -1.961070, 0.153793, -0.033951, 0.147637, -0.005120, 0.153793, -0.024078, 0.147967, -0.002141, 0.153822, 41.115100,  1
304, 276, 230, 76, 6, 0, 0.487744, 0.179941, 0.142176, 0.188857, -0.108091, 0.179941, -0.005086, 0.188857, -0.092283, 0.180634, 0.029683, 0.192031, 32.627500,  2
222, 190, 150, 28, 2, 0, 0.717037, 0.211273, 2.410810, 0.180236, 0.028727, 0.211273, -0.031288, 0.180236, 0.025581, 0.211296, -0.001995, 0.182601, 14.102200,  1
102, 100, 92, 20, 6, 0, 0.666135, 0.185524, 1.012550, 0.181344, -0.021392, 0.185524, -0.018287, 0.181344, 0.000254, 0.186782, 0.005555, 0.182905, 23.802400,  1
116, 106, 82, 8, 2, 0, 0.062201, 0.167032, 1.312240, 0.172483, -0.063378, 0.167032, -0.074477, 0.172483, -0.022990, 0.171845, -0.024256, 0.179645, 7.118640,  1
198, 133, 89, 21, 0, 0, 1.310810, 0.240499, 1.816770, 0.205606, 0.195049, 0.240499, 0.012806, 0.205606, 0.111577, 0.254573, 0.012904, 0.205606, 7.355080,  1
102, 94, 82, 10, 0, 0, 0.054394, 0.202363, -0.194906, 0.212897, -0.083109, 0.202363, -0.047644, 0.212897, -0.077048, 0.202454, -0.033816, 0.213345, 5.312850,  1
42, 41, 40, 9, 0, 0, 0.981088, 0.138770, 1.147710, 0.228100, -0.021437, 0.138770, -0.091748, 0.228100, -0.004867, 0.139756, -0.067959, 0.229337, 3.576820,  1
196, 182, 148, 40, 4, 0, -0.657000, 0.216810, 1.577680, 0.215113, -0.244490, 0.216810, 0.055975, 0.215113, -0.264043, 0.217690, -0.002374, 0.222886, 24.034200,  2
396, 362, 310, 114, 10, 0, 0.517751, 0.189289, 0.382782, 0.209438, -0.078083, 0.189289, -0.059004, 0.209438, -0.030933, 0.195073, -0.056780, 0.209450, 73.876100,  2
101, 84, 41, 20, 2, 0, 1.533580, 0.151475, -2.113730, 1.919480, -0.193707, 0.151475, 0.597167, 1.919480, -0.127270, 0.165404, 0.197686, 1.960610, 8.705460,  1
140, 134, 118, 44, 10, 0, 0.766539, 0.139890, 0.415490, 0.191314, 0.006330, 0.139890, -0.112200, 0.191314, 0.013807, 0.140089, -0.041819, 0.203849, 34.418000,  1
1, 1, 1, 1, 1, 1, 4.382180, 0.000000, -1.570800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.738600,  2
268, 252, 202, 72, 10, 0, -0.837769, 0.198233, -0.613043, 0.170933, -0.333597, 0.198233, 0.221443, 0.170933, -0.333926, 0.198233, 0.193746, 0.173162, 33.850900,  2
294, 232, 149, 58, 7, 0, 1.393380, 0.168263, -1.380180, 0.214161, 0.053545, 0.168263, -0.019354, 0.214161, 0.000077, 0.176554, -0.005655, 0.214599, 31.625300,  2
178, 164, 128, 40, 8, 0, 0.493623, 0.180438, 1.260140, 0.213829, -0.021110, 0.180438, -0.077492, 0.213829, -0.008496, 0.180878, -0.019124, 0.221652, 45.008800,  1
406, 384, 322, 116, 10, 0, 0.568802, 0.185464, -2.028600, 0.202713, 0.053882, 0.185464, -0.052835, 0.202713, 0.040836, 0.185922, -0.041244, 0.203044, 58.602000,  2
108, 102, 88, 28, 10, 0, 0.255434, 0.171947, 0.344748, 0.147040, 0.026265, 0.171947, 0.001136, 0.147040, 0.022328, 0.171992, -0.001056, 0.147056, 40.332000,  1
356, 338, 298, 110, 14, 0, 0.736496, 0.179599, -0.277426, 0.215477, 0.048156, 0.179599, -0.044261, 0.215477, 0.049655, 0.179605, -0.051023, 0.215583, 70.129800,  2
314, 288, 216, 74, 16, 0, 0.466856, 0.203241, 2.421930, 0.195709, 0.119076, 0.203241, 0.102552, 0.195709, 0.073043, 0.208389, 0.074024, 0.197777, 51.066700,  2
260, 230, 174, 46, 0, 0, 0.089213, 0.178651, -0.671176, 0.249421, -0.236946, 0.178651, 0.200126, 0.249421, -0.233586, 0.178682, 0.194041, 0.249495, 17.671900,  2
130, 124, 100, 16, 0, 0, 0.752765, 0.200712, -2.545940, 1.029270, 0.065454, 0.200712, 0.055695, 1.029270, 0.036155, 0.202839, -0.005040, 1.031060, 8.351120,  1
222, 208, 160, 46, 6, 0, 0.354693, 0.175346, 2.545030, 0.206377, -0.014552, 0.175346, -0.044333, 0.206377, -0.020407, 0.175444, -0.039258, 0.206439, 30.563900,  1
236, 216, 180, 48, 4, 0, -0.468471, 0.187042, 1.893610, 0.186649, -0.014887, 0.187042, -0.008528, 0.186649, -0.010780, 0.187088, 0.007051, 0.187298, 24.078600,  2
68, 68, 66, 4, 0, 0, -0.491887, 0.214036, 1.547340, 0.204794, -0.144000, 0.214036, 0.037898, 0.204794, -0.089418, 0.220886, 0.021979, 0.205411, 4.302120,  1
324, 298, 250, 90, 14, 0, 0.757163, 0.188986, 0.532538, 0.203836, -0.017563, 0.188986, 0.090751, 0.203836, -0.032353, 0.189564, 0.058508, 0.206370, 69.869600,  2
204, 194, 176, 46, 4, 0, -0.657060, 0.227540, -0.888867, 0.199375, 0.012816, 0.227540, 0.056065, 0.199375, 0.010024, 0.227558, 0.075692, 0.200339, 26.476600,  2
183, 173, 148, 60, 11, 2, 1.011210, 0.186626, 0.795707, 0.176862, 0.038770, 0.186626, -0.001963, 0.176862, 0.015322, 0.188093, -0.004379, 0.176878, 73.615600,  2
160, 148, 142, 44, 8, 0, 0.353229, 0.152534, 1.393310, 0.166338, -0.058546, 0.152534, 0.006596, 0.166338, -0.016539, 0.158213, 0.002632, 0.166386, 38.626300,  1
66, 66, 66, 0, 0, 0, 0.887555, 0.193833, 0.314234, 0.229882, -0.241674, 0.193833, -0.213456, 0.229882, -0.232150, 0.194067, -0.214273, 0.229883, 2.536000,  1
160, 142, 120, 32, 8, 2, -0.141659, 0.171139, 0.284093, 0.192027, -0.004159, 0.171139, 0.038656, 0.192027, 0.005916, 0.171435, 0.047699, 0.192240, 59.585900,  1
276, 238, 178, 52, 12, 0, 0.651898, 0.184865, -0.149485, 0.200067, -0.035599, 0.184865, 0.095952, 0.200067, 0.003351, 0.188924, 0.101281, 0.200138, 57.649900,  1
394, 374, 304, 114, 12, 0, 0.770891, 0.183372, 0.637575, 0.204838, -0.006779, 0.183372, 0.011711, 0.204838, 0.008525, 0.184010, -0.004729, 0.205496, 63.485900,  2
210, 190, 160, 58, 6, 0, -0.101300, 0.176938, 2.436840, 1.369250, 0.127867, 0.176938, -0.557492, 1.369250, 0.115101, 0.177398, -0.415278, 1.376620, 30.810900,  2
52, 40, 18, 7, 1, 0, 1.509330, 0.116493, -2.144860, 0.101484, -0.044567, 0.116493, 0.008290, 0.101484, -0.017391, 0.119621, 0.002474, 0.101651, 5.683850,  1
76, 68, 56, 16, 4, 0, 0.332494, 0.148946, 2.380740, 1.573640, 0.028176, 0.148946, -0.478602, 1.573640, 0.009461, 0.150117, -0.049027, 1.631220, 27.608500,  1
344, 310, 238, 84, 12, 0, 0.316614, 0.177652, -1.803250, 0.210438, 0.034246, 0.177652, 0.000713, 0.210438, 0.054319, 0.178782, 0.022549, 0.211568, 45.764700,  2
205, 186, 147, 51, 5, 0, 0.912590, 0.188426, 2.474170, 1.208350, 0.018058, 0.188426, -0.188824, 1.208350, 0.010852, 0.188563, 0.056245, 1.232950, 23.710900,  2
334, 318, 292, 112, 12, 0, 0.876264, 0.164742, 2.660120, 0.796935, -0.049996, 0.164742, -0.150128, 0.796935, -0.006879, 0.170291, -0.051695, 0.802991, 72.965100,  2
236, 161, 90, 28, 5, 0, 1.416900, 0.175997, 2.613850, 0.201090, 0.086808, 0.175997, -0.085371, 0.201090, 0.009690, 0.192152, -0.052516, 0.203757, 21.919000,  2
79, 70, 51, 11, 2, 0, 0.954845, 0.178700, 1.065630, 2.747160, -0.007559, 0.178700, -1.928700, 2.747160, 0.014518, 0.180058, -1.371030, 2.803190, 9.332970,  1
134, 130, 114, 38, 14, 0, 0.660381, 0.171824, -2.022840, 0.158900, 0.064548, 0.171824, -0.010257, 0.158900, 0.019141, 0.177722, -0.008333, 0.158912, 56.206400,  1
274, 254, 214, 76, 6, 0, 0.604134, 0.183052, -2.428570, 0.205199, 0.049233, 0.183052, -0.011018, 0.205199, 0.034969, 0.183607, -0.002419, 0.205379, 56.783200,  2
210, 194, 140, 30, 0, 0, 0.563433, 0.217809, -0.541013, 0.193888, -0.030521, 0.217809, -0.062411, 0.193888, -0.029272, 0.217812, -0.068993, 0.194000, 12.325200,  1
284, 266, 216, 72, 6, 0, 0.078072, 0.172197, -2.519530, 0.209221, 0.066625, 0.172197, -0.003803, 0.209221, 0.058128, 0.172406, 0.013858, 0.209965, 37.138000,  2
50, 50, 50, 6, 0, 0, 0.156798, 0.192629, 1.199200, 2.657010, -0.072360, 0.192629, -1.696950, 2.657010, -0.033367, 0.196536, -0.744392, 2.822600, 4.442970,  1
98, 96, 88, 16, 8, 0, 0.433809, 0.192206, 1.259490, 2.695040, 0.001013, 0.192206, -1.820740, 2.695040, 0.005120, 0.192250, -0.188029, 3.151030, 32.439800,  1
336, 259, 157, 70, 20, 0, 1.746240, 0.226928, 1.715130, 2.329360, -0.159538, 0.226928, -1.261310, 2.329360, -0.094816, 0.235977, -0.095014, 2.605030, 90.257000,  2
202, 192, 178, 56, 8, 0, -0.952941, 0.131802, 1.458770, 0.193339, 0.162761, 0.131802, -0.099754, 0.193339, 0.122074, 0.137939, -0.110348, 0.193630, 28.962500,  2
344, 318, 236, 80, 8, 0, 0.499109, 0.186345, -1.373950, 0.226446, -0.096724, 0.186345, -0.048588, 0.226446, -0.082685, 0.186873, -0.034357, 0.226892, 43.108000,  2
56, 56, 54, 10, 0, 0, 0.311279, 0.271692, 0.444416, 0.152972, -0.009555, 0.271692, 0.002630, 0.152972, -0.003133, 0.271768, -0.003198, 0.153083, 4.062310,  1
280, 254, 208, 56, 14, 0, 0.099666, 0.202909, 0.364737, 0.198713, 0.065326, 0.202909, 0.033397, 0.198713, 0.076826, 0.203234, 0.084760, 0.205244, 39.143000,  2
104, 104, 92, 16, 10, 0, 0.488334, 0.184898, 0.618548, 0.204927, 0.014120, 0.184898, 0.017228, 0.204927, -0.000172, 0.185450, 0.011284, 0.205014, 29.136600,  1
98, 88, 78, 12, 2, 0, 0.478944, 0.189197, -2.325640, 0.171163, 0.025352, 0.189197, -0.030805, 0.171163, 0.007917, 0.189999, -0.009655, 0.172465, 20.195800,  1
52, 52, 47, 26, 8, 0, 3.450250, 0.206585, 0.398948, 0.273917, -0.234593, 0.206585, 0.031774, 0.273917, -0.139023, 0.227621, 0.007300, 0.275008, 32.185700,  2
395, 289, 151, 49, 7, 0, 1.494070, 0.162566, -1.075900, 0.232772, 0.133017, 0.162566, -0.029896, 0.232772, 0.087704, 0.168763, -0.012486, 0.233422, 35.087100,  2
248, 226, 196, 70, 4, 0, -0.430371, 0.178987, -0.988279, 0.184581, -0.039780, 0.178987, -0.067891, 0.184581, -0.031879, 0.179161, -0.056323, 0.184943, 35.857300,  2
1, 1, 1, 1, 1, 1, 4.382180, 0.000000, 1.570800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.505200,  2
188, 163, 121, 44, 8, 0, 1.018910, 0.236437, -2.580870, 0.217797, -0.035273, 0.236437, 0.020757, 0.217797, -0.060660, 0.237796, 0.043598, 0.218991, 37.007300,  2
230, 212, 184, 50, 2, 0, -0.835713, 0.149356, 2.455650, 0.213270, -0.056542, 0.149356, -0.047807, 0.213270, -0.093655, 0.153898, -0.056617, 0.213452, 23.461300,  2
158, 148, 106, 26, 2, 0, 0.491582, 0.191884, 0.610796, 0.180242, 0.079081, 0.191884, -0.027340, 0.180242, 0.030879, 0.197845, -0.014520, 0.180697, 16.146300,  1
76, 74, 72, 18, 4, 0, 0.933837, 0.138523, -2.563520, 0.226680, -0.023402, 0.138523, 0.025835, 0.226680, 0.005133, 0.141431, 0.002843, 0.227844, 24.871700,  1
150, 136, 120, 26, 4, 0, 0.798334, 0.168142, 0.379282, 0.190275, -0.072514, 0.168142, 0.035670, 0.190275, -0.032418, 0.172856, 0.054727, 0.191227, 14.286200,  1
232, 214, 178, 70, 14, 0, 0.007605, 0.192888, 0.844536, 2.838430, 0.053439, 0.192888, -2.247970, 2.838430, 0.023499, 0.195197, -1.881350, 2.862010, 49.935900,  2
94, 92, 90, 10, 0, 0, 0.632591, 0.239008, 1.653830, 0.183811, -0.054924, 0.239008, -0.064231, 0.183811, -0.022135, 0.241247, -0.040181, 0.185378, 6.943490,  1
212, 204, 132, 52, 8, 0, 0.041267, 0.199971, -2.359440, 0.203088, 0.007028, 0.199971, -0.015513, 0.203088, 0.002739, 0.200017, -0.016949, 0.203093, 32.683100,  1
142, 140, 128, 38, 14, 0, 0.469410, 0.177952, 0.828955, 0.162214, -0.034763, 0.177952, -0.005531, 0.162214, -0.033333, 0.177958, -0.029527, 0.163980, 57.840100,  1
128, 122, 108, 14, 0, 0, -0.741314, 0.221993, 1.364860, 0.206712, 0.221186, 0.221993, -0.156850, 0.206712, 0.187258, 0.224570, -0.147089, 0.206942, 7.279500,  2
90, 86, 82, 10, 4, 0, 0.477494, 0.230323, -1.188730, 0.243790, 0.023914, 0.230323, -0.022907, 0.243790, 0.008982, 0.230806, -0.005801, 0.244389, 19.384800,  1
280, 266, 226, 84, 2, 0, -0.784275, 0.160043, 2.250390, 0.184798, 0.010723, 0.160043, -0.044442, 0.184798, 0.000407, 0.160375, -0.034528, 0.185064, 38.522000,  2
68, 68, 68, 6, 0, 0, 0.517156, 0.243136, 2.322270, 1.694070, 0.104808, 0.243136, -0.475715, 1.694070, 0.069943, 0.245623, -0.341059, 1.699420, 4.374300,  1
154, 140, 122, 26, 8, 0, 0.287591, 0.209641, -1.586570, 0.155402, 0.027306, 0.209641, -0.003506, 0.155402, -0.003427, 0.211881, -0.001117, 0.155421, 38.211300,  1
282, 260, 210, 70, 4, 0, -0.148976, 0.197156, -0.503494, 0.192093, -0.114655, 0.197156, -0.098523, 0.192093, -0.099583, 0.197731, -0.083172, 0.192705, 29.942600,  2
372, 338, 278, 112, 16, 0, 0.371388, 0.198909, 2.541330, 1.123630, -0.019224, 0.198909, -0.268925, 1.123630, -0.021319, 0.198920, -0.069168, 1.141250, 61.730500,  2
292, 276, 224, 68, 8, 2, 0.555474, 0.201479, 2.151440, 1.891150, -0.040356, 0.201479, -0.744716, 1.891150, -0.034176, 0.201574, -0.078872, 2.004940, 58.525500,  2
272, 191, 117, 43, 11, 1, 1.469360, 0.170736, -0.757756, 2.895160, 0.113728, 0.170736, 2.293180, 2.895160, 0.010018, 0.199766, 0.543174, 3.382970, 62.621300,  2
222, 204, 146, 34, 2, 0, -0.120317, 0.205121, 1.130890, 0.197330, 0.017178, 0.205121, 0.100054, 0.197330, 0.028819, 0.205451, 0.031696, 0.208835, 28.163600,  2
128, 108, 70, 22, 3, 0, 2.364510, 0.247055, -1.703010, 2.237830, -0.331650, 0.247055, 1.372020, 2.237830, -0.142871, 0.310924, 0.913782, 2.284260, 17.266900,  2
270, 242, 174, 54, 8, 0, -0.599484, 0.200252, -0.275980, 0.208965, 0.088022, 0.200252, -0.030543, 0.208965, 0.065981, 0.201461, -0.025412, 0.209028, 33.395400,  2
280, 248, 208, 64, 8, 0, 0.065055, 0.215494, 1.291090, 0.205591, 0.294225, 0.215494, 0.063901, 0.205591, 0.260023, 0.218191, 0.037566, 0.207271, 34.099000,  2
200, 180, 128, 34, 4, 0, 0.550237, 0.188180, -0.620219, 0.198231, -0.045553, 0.188180, -0.178433, 0.198231, -0.052359, 0.188303, -0.186692, 0.198403, 19.542500,  1
125, 107, 53, 15, 3, 1, 1.811130, 0.176988, 2.732610, 0.765245, -0.028908, 0.176988, -0.157292, 0.765245, -0.002307, 0.178976, -0.009459, 0.779394, 38.208700,  1
3, 2, 1, 1, 1, 1, 4.071760, 0.219508, 1.047200, 2.898050, -0.310431, 0.219508, -2.094400, 2.898050, -0.000061, 0.380149, -0.000699, 3.575230, 28.001400,  2
364, 330, 272, 72, 16, 0, 0.750668, 0.202944, 0.825450, 0.221087, 0.063173, 0.202944, 0.089139, 0.221087, 0.047355, 0.203560, 0.070947, 0.221834, 71.590400,  2
160, 154, 126, 36, 6, 2, 0.150575, 0.172097, 1.605620, 0.186217, 0.024943, 0.172097, -0.051082, 0.186217, 0.005370, 0.173206, -0.016169, 0.189462, 45.634300,  1
96, 90, 80, 18, 2, 0, -0.026922, 0.179225, -1.939970, 0.245077, -0.015507, 0.179225, -0.160557, 0.245077, -0.003024, 0.179659, -0.133671, 0.246547, 9.014100,  1
320, 286, 234, 64, 0, 0, 0.549168, 0.205850, -2.563670, 0.933439, -0.279743, 0.205850, 0.197500, 0.933439, -0.286495, 0.205960, 0.119796, 0.936668, 23.989000,  2
72, 70, 66, 12, 2, 0, -0.060499, 0.219691, 0.091698, 0.165619, -0.003299, 0.219691, 0.005795, 0.165619, 0.003494, 0.219796, 0.005452, 0.165619, 11.338500,  2
182, 172, 134, 38, 4, 0, 0.173091, 0.169465, -1.200890, 0.217926, 0.093036, 0.169465, -0.231412, 0.217926, 0.045166, 0.176096, -0.175150, 0.225071, 24.159700,  2
310, 298, 240, 68, 6, 0, -0.409368, 0.182606, -1.733180, 0.185509, -0.061589, 0.182606, -0.051938, 0.185509, -0.042317, 0.183621, -0.033130, 0.186460, 38.071100,  2
76, 76, 72, 6, 0, 0, 0.515173, 0.209335, 2.210870, 1.811770, 0.102652, 0.209335, -0.685286, 1.811770, 0.060296, 0.213577, -0.413534, 1.832030, 5.184790,  1
106, 104, 98, 22, 8, 0, 0.704032, 0.182346, 2.543280, 0.807204, -0.002962, 0.182346, -0.144252, 0.807204, 0.008284, 0.182693, -0.010187, 0.818261, 39.017800,  1
200, 190, 164, 50, 10, 0, 0.033760, 0.177360, 2.640170, 0.185561, 0.090960, 0.177360, -0.022826, 0.185561, 0.050901, 0.181828, 0.000129, 0.186975, 39.271100,  1
